ticker,year,value,source,source_url,retrieved,note
A,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
A,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
A,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
A,2023,819.62,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=03-2024-0022,2026-09-13,"1 case(s), $5,000 in 2019-2023 over mean revenue $6.1bn; largest: case 03-2024-0022 (2023), defendant 'AGILENT TECHNOLOGIES', $5,000"
A,2024,784.95,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=03-2024-0022,2026-09-13,"1 case(s), $5,000 in 2020-2024 over mean revenue $6.4bn; largest: case 03-2024-0022 (2023), defendant 'AGILENT TECHNOLOGIES', $5,000"
A,2025,747.21,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=03-2024-0022,2026-09-13,"1 case(s), $5,000 in 2021-2025 over mean revenue $6.7bn; largest: case 03-2024-0022 (2023), defendant 'AGILENT TECHNOLOGIES', $5,000"
AAPL,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
AAPL,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
AAPL,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
AAPL,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
AAPL,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
AAPL,2025,334.87,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=09-2026-5006,2026-09-13,"1 case(s), $130,642 in 2021-2025 over mean revenue $390.1bn; largest: case 09-2026-5006 (2025), defendant 'Apple Inc', $130,642"
ABBV,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
ABBV,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
ABBV,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ABBV,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ABBV,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
ABBV,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
ABNB,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
ABNB,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ABNB,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ABNB,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
ABNB,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
ABT,2020,6406.86,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=06-2017-0941,2026-09-13,"1 case(s), $186,226 in 2016-2020 over mean revenue $29.1bn; largest: case 06-2017-0941 (2017), defendant 'Alere Toxicology Services, Inc.', $186,226"
ABT,2021,5557.15,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=06-2017-0941,2026-09-13,"1 case(s), $186,226 in 2017-2021 over mean revenue $33.5bn; largest: case 06-2017-0941 (2017), defendant 'Alere Toxicology Services, Inc.', $186,226"
ABT,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ABT,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ABT,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
ABT,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
ACGL,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
ACGL,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
ACGL,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ACGL,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ACGL,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
ACGL,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
ACN,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
ACN,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
ACN,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ACN,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ACN,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
ACN,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
ADBE,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
ADBE,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
ADBE,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ADBE,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ADBE,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
ADBE,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
ADI,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
ADI,2021,15054.08,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=09-2021-5058,2026-09-13,"1 case(s), $91,479 in 2017-2021 over mean revenue $6.1bn; largest: case 09-2021-5058 (2021), defendant 'Analog Devices, Inc', $91,479"
ADI,2022,12311.77,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=09-2021-5058,2026-09-13,"1 case(s), $91,479 in 2018-2022 over mean revenue $7.4bn; largest: case 09-2021-5058 (2021), defendant 'Analog Devices, Inc', $91,479"
ADI,2023,10580.03,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=09-2021-5058,2026-09-13,"1 case(s), $91,479 in 2019-2023 over mean revenue $8.6bn; largest: case 09-2021-5058 (2021), defendant 'Analog Devices, Inc', $91,479"
ADI,2024,9801.04,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=09-2021-5058,2026-09-13,"1 case(s), $91,479 in 2020-2024 over mean revenue $9.3bn; largest: case 09-2021-5058 (2021), defendant 'Analog Devices, Inc', $91,479"
ADI,2025,8781.76,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=09-2021-5058,2026-09-13,"1 case(s), $91,479 in 2021-2025 over mean revenue $10.4bn; largest: case 09-2021-5058 (2021), defendant 'Analog Devices, Inc', $91,479"
ADM,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
ADM,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
ADM,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ADM,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ADM,2024,68.51,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=07-2024-0071,2026-09-13,"1 case(s), $5,900 in 2020-2024 over mean revenue $86.1bn; largest: case 07-2024-0071 (2024), defendant 'Archer-Daniels-Midland Company', $5,900"
ADM,2025,66.06,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=07-2024-0071,2026-09-13,"1 case(s), $5,900 in 2021-2025 over mean revenue $89.3bn; largest: case 07-2024-0071 (2024), defendant 'Archer-Daniels-Midland Company', $5,900"
ADP,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
ADP,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
ADP,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ADP,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ADP,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
ADP,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
ADSK,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
ADSK,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
ADSK,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
ADSK,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
ADSK,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
ADSK,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
AEE,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
AEE,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
AEE,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
AEE,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
AEE,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
AEE,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
AEP,2020,14.82,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=04-2016-9012,2026-09-13,"1 case(s), $233 in 2016-2020 over mean revenue $15.7bn; largest: case 04-2016-9012 (2016), defendant 'KINGSPORT POWER COMPANY', $233"
AEP,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
AEP,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
AEP,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
AEP,2024,506.03,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=03-2024-0096,2026-09-13,"1 case(s), $9,187 in 2020-2024 over mean revenue $18.2bn; largest: case 03-2024-0096 (2024), defendant 'APPALACHIAN POWER COMPANY', $9,187"
AEP,2025,470.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=03-2024-0096,2026-09-13,"1 case(s), $9,187 in 2021-2025 over mean revenue $19.5bn; largest: case 03-2024-0096 (2024), defendant 'APPALACHIAN POWER COMPANY', $9,187"
AES,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
AES,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
AES,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
AES,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
AES,2024,273871.31,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=02-2024-1215,2026-09-13,"2 case(s), $3,196,845 in 2020-2024 over mean revenue $11.7bn; largest: case 02-2024-1215 (2024), defendant 'AES Puerto Rico, L.P.', $3,125,000"
AES,2025,262307.38,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=02-2024-1215,2026-09-13,"2 case(s), $3,196,845 in 2021-2025 over mean revenue $12.2bn; largest: case 02-2024-1215 (2024), defendant 'AES Puerto Rico, L.P.', $3,125,000"
AFL,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
AFL,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
AFL,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
AFL,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
AFL,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
AFL,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
AIG,2020,4.79,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/enforcement-case-report?id=04-2016-9012,2026-09-13,"1 case(s), $233 in 2016-2020 over mean revenue $48.6bn; largest: case 04-2016-9012 (2016), defendant 'NEW HAMPSHIRE INSURANCE COMPANY', $233"
AIG,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
AIG,2022,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2018-2022 (ECHO file retrieved 2026-09-13)"
AIG,2023,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2019-2023 (ECHO file retrieved 2026-09-13)"
AIG,2024,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2020-2024 (ECHO file retrieved 2026-09-13)"
AIG,2025,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2021-2025 (ECHO file retrieved 2026-09-13)"
AIZ,2020,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2016-2020 (ECHO file retrieved 2026-09-13)"
AIZ,2021,0.0,EPA ECHO ICIS-FE&C civil enforcement cases,https://echo.epa.gov/facilities/enforcement-case-search,2026-09-13,"no federal EPA civil penalty found under the company's name, former names or 10-K subsidiaries with a settlement in 2017-2021 (ECHO file retrieved 2026-09-13)"
