ticker,year,value,source,source_url,retrieved,note
QCOM,2022,0.087,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2.6 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
QCOM,2023,0.0526,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 1.4 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
RSG,2018,0.7143,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 868.9 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
RSG,2019,0.7283,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 862.9 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
RSG,2020,0.7419,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 849.1 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
RSG,2021,0.7312,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 827.4 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
RSG,2022,0.75,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 903.1 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
RSG,2023,0.7895,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 807.5 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SO,2018,0.9643,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 4991.4 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SO,2019,0.9348,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 3798.7 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SO,2020,0.9247,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 3223.0 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SO,2021,0.9355,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 3835.6 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SO,2022,0.9565,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 4122.1 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SO,2023,0.9684,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 3319.3 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SRE,2018,0.5357,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 231.6 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SRE,2019,0.6739,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 365.5 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SRE,2020,0.6989,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 591.0 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SRE,2021,0.6882,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 506.4 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SRE,2022,0.6848,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 510.1 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SRE,2023,0.6947,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 416.3 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
STLD,2018,0.6071,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 295.8 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
STLD,2019,0.5543,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 230.2 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
STLD,2020,0.5591,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 190.7 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
STLD,2021,0.5699,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 221.6 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
STLD,2022,0.5761,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 263.4 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
STLD,2023,0.5684,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 139.6 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SWKS,2018,0.2738,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 12.3 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SWKS,2019,0.2609,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 9.2 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SWKS,2020,0.2796,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 8.5 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SWKS,2021,0.2796,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 12.5 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SWKS,2022,0.2609,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 10.6 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
SWKS,2023,0.2316,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 4.7 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TAP,2019,0.0761,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2.2 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TAP,2020,0.4194,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 31.1 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TAP,2021,0.3978,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 29.9 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TAP,2022,0.4022,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 32.2 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TAP,2023,0.4211,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 30.7 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TMO,2020,0.0215,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 1.1 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TMO,2021,0.0215,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 1.1 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TMO,2022,0.0109,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 0.9 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TMO,2023,0.0105,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 0.7 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TRGP,2018,0.75,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 1142.0 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TRGP,2019,0.7065,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 820.2 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TRGP,2020,0.7312,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 720.0 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TRGP,2021,0.7097,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 782.4 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TRGP,2023,0.7263,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 499.8 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TSN,2018,0.4167,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 51.4 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TSN,2019,0.4348,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 48.8 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TSN,2020,0.4409,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 49.4 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TSN,2021,0.4301,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 45.9 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TSN,2022,0.4348,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 44.1 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TSN,2023,0.4421,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 40.2 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXN,2018,0.4643,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 81.5 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXN,2019,0.4565,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 64.7 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXN,2020,0.4624,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 58.0 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXN,2021,0.5054,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 79.4 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXN,2022,0.4783,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 73.6 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXN,2023,0.4947,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 57.7 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXT,2018,0.119,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 3.1 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXT,2019,0.1739,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 4.7 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXT,2020,0.172,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 4.2 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXT,2021,0.1613,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 4.2 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXT,2022,0.1848,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 5.1 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
TXT,2023,0.2,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 4.5 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VLO,2018,0.631,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 315.7 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VLO,2019,0.5761,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 249.9 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VLO,2020,0.5484,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 185.1 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VLO,2021,0.5484,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 211.6 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VLO,2022,0.6196,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 357.1 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VLO,2023,0.6211,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 206.3 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VST,2018,1.0,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 21044.7 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VST,2019,1.0,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 18924.8 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VST,2020,1.0,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 10037.5 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VST,2021,1.0,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 8103.5 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VST,2022,1.0,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 8079.6 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VST,2023,1.0,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 7147.6 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VTRS,2021,0.0753,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2.4 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VTRS,2022,0.0761,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2.4 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
VTRS,2023,0.0632,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 1.5 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WAB,2019,0.3261,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 15.4 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WAB,2020,0.3011,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 12.9 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WAB,2021,0.1828,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 5.2 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WAB,2022,0.1957,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 5.4 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WAB,2023,0.2105,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 4.5 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WEC,2018,0.881,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 3287.6 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WEC,2019,0.8587,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2666.6 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WEC,2020,0.8602,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2410.9 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WEC,2021,0.8817,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2688.1 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WEC,2022,0.8696,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2548.5 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WEC,2023,0.8632,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 2206.9 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WFC,2018,0.0119,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 0.2 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WFC,2019,0.0109,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 0.3 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WM,2018,0.7381,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 1020.8 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WM,2019,0.7391,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 985.7 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WM,2020,0.7849,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 1062.2 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WM,2021,0.7634,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 938.9 tCO2e/$M revenue among 93 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WM,2022,0.7391,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 897.0 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WM,2023,0.7684,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 720.9 tCO2e/$M revenue among 95 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WY,2018,0.381,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 34.4 tCO2e/$M revenue among 84 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
WY,2019,0.3804,EPA GHGRP (Envirofacts) + SEC XBRL revenue,https://data.epa.gov/efservice/RLPS_GHG_EMITTER_GAS,2026-09-12,percentile rank of 31.3 tCO2e/$M revenue among 92 GHGRP-matched companies that year (see ghg_intensity_raw_ratio.csv)
